-23;-0.098669;-0.0016158;93;-0.18463;0.25055;0.5011;2247;1123.4;0.07488;1.2857;-0.42857;-0.42857;-7.7143;0.85714;1.7143;0;3.2857;-2.5714;0.047619;0;-2.7143;-71.571;0;0;0;0;0;0;0;0;0;0;0
3;0.0039101;0.015789;-118;-0.13735;0.078411;0.15682;-2206;-1103.1;-0.078311;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
35;0.07915;-0.041005;82;-0.022031;0.39721;0.79442;-844;-422.06;-0.050319;0.21429;1.0714;-0.42857;4.4286;-0.21429;-0.28571;0;-0.28571;-2.5714;-1.2857;0;1.0714;-36.5;0;0;0;0;0;0;0;0;0;0;0
91;0.10428;0.032662;234;0.53049;-0.82678;-1.6536;3496;1748.3;0.046787;3.2143;-0.071429;1.1429;-16.143;2.2143;1.8571;0;1.5714;3;0.14286;0;-2.5;-0.78571;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-181;-0.40486;-0.022504;-206;-0.0016767;0.78637;1.5727;-3292;-1646.3;-0.028774;-2;-0.57143;-6.2857;9.1429;1.1429;1.2857;0;-1.5714;0.28571;0.42857;0;0.57143;43.571;0;0;0;0;0;0;0;0;0;0;0
15;0.017965;-0.024727;-127;-0.44737;-0.010113;-0.020226;121;60.898;0.018024;3;0.57143;1.7143;-9;-0.85714;-1.2857;0;2.7143;0.85714;0.71429;0;-1.5714;-5.8571;0;0;0;0;0;0;0;0;0;0;0
-19;-0.018475;0.019469;-215;-0.53374;-0.26223;-0.52447;105;52.216;-0.0077554;1.0857;-0.028571;-0.57143;-8.4;0.6;0.54286;0;-0.31429;-1.9429;-1.6857;0;-1;4.9714;0;0;0;0;0;0;0;0;0;0;0
11;-0.0089842;0.034895;487;0.94743;-0.2082;-0.4164;2313;1156.6;0.10722;-2.8;-0.4;2.7143;11.4;-0.31429;0.31429;0;-3.1143;1.2286;0.68571;0.072857;3.1429;2.8857;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
115;0.42027;-0.049083;-137;0.14814;0.41651;0.83302;-2330;-1165.2;-0.10367;1.4286;0.14286;3;-4;-0.42857;-0.28571;0;0.42857;0.14286;-0.57143;-0.072857;-1.8571;10.571;0;0;0;0;0;0;0;0;0;0;0
-48;-0.14963;0.032268;40;-0.018197;-0.56652;-1.133;842;421.27;0.042818;1.1429;-1.1429;-7.5714;-6.2857;-1.4286;-2;0;2.7143;-1.1429;0;0;-0.85714;-5.8571;0;0;0;0;0;0;0;0;0;0;0
-2;-0.099056;0.052922;229;-0.22284;-0.49721;-0.99441;2909;1454.5;0.046333;0.42857;3;2.8571;10.286;-3.4286;-3.4286;0;-3.4286;-0.42857;2.2857;0;1.5714;-24;0;0;0;0;0;0;0;0;0;0;0
19;0.27154;-0.026096;-696;-1.0516;1.0119;2.0237;-3066;-1532.9;-0.070586;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
6;-0.028376;-0.0042563;844;1.7165;-0.59682;-1.1936;539;269.28;0.029792;0;0.57143;-5;6.5714;-0.71429;-0.85714;0;2.4286;-1;-0.57143;-0.035714;0.57143;-27;0;0;0;0;0;0;0;0;0;0;0
-58;-0.16346;0.0041166;-670;-1.2855;0.89601;1.792;-1397;-698.73;-0.04323;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
81;0.29512;-0.025111;209;0.53537;-0.76029;-1.5206;2972;1486.5;0.16292;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
-4;-0.00764;0.028529;89;0.45113;0.12338;0.24676;-1627;-813.71;-0.10182;3.4286;0.42857;5.4286;-10.238;0.95238;1.5714;0;-6.381;-1.8095;-5.9048;0;0.095238;2.3333;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
-206;-0.79884;-0.056779;-594;-1.7828;1.0072;2.0145;-1773;-886.54;-0.079322;-4.7143;0.42857;-2.1429;17.429;1.7143;1.5714;0;1.7143;2.1429;4.8571;0;1.2857;47.286;0;0;0;0;0;0;0;0;0;0;0
169;0.69331;0.014704;725;2.0343;-0.55824;-1.1165;370;184.8;0.031401;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
-29;-0.14526;-0.022327;-333;-1.0687;-0.92813;-1.8563;1112;556.05;0.054146;-1.7381;-0.66667;-3.0238;3.6667;0.92857;0.61905;0;3.1429;0.97619;0.2619;1.0583;0.59524;7.0476;0;0;0;0;0;0;0;0;0;0;0
-88;-0.34715;-0.0031888;427;0.77255;-0.30626;-0.61252;239;119.45;0.0048429;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
31;0.21742;-0.0075567;-474;-0.63181;0.7442;1.4884;-1593;-796.03;-0.064508;-6;9;19.714;39;-3.7143;-3.4286;0;-6.5714;0.42857;2.4286;0;4.7143;-63;0;0;0;0;0;0;0;0;0;0;0
-35;-0.079366;-0.0085346;-43;-0.33245;0.70246;1.4049;-417;-208.73;-0.013514;1.1429;-7.7143;-10.571;-27.143;4.5714;3.4286;0;4.5714;0.28571;-0.28571;0;-4.1429;9.2857;0;0;0;0;0;0;0;0;0;0;0
225;0.7987;0.10445;179;0.27452;-2.0977;-4.1953;3189;1594.5;0.1375;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
38;0.38542;0.011305;-65;-0.038913;0.11368;0.22737;2318;1158.8;0.018605;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
-179;-0.80599;-0.19497;-374;-0.88777;1.5269;3.0539;-5748;-2873.6;-0.14426;2.8571;-3;-1.4286;-16.714;-0.42857;2.8571;0;8.1429;-3.7143;-1.8571;-1.7786;-4.2857;93.571;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
88;0.45689;0.083068;684;1.5925;-0.38274;-0.76547;651;325.54;0.024968;-4;-1.5714;-1.5714;7.8571;2.2857;2.1429;0;1.7143;-3.7143;-6.1429;-3.4714;-0.14286;-34.286;0;0;0;0;0;0;0;0;0;0;0
24;-0.20528;0.022653;43;-0.141;-0.48435;-0.9687;1335;667.5;0.037455;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
91;0.44419;0.053139;-27;0.34643;0.26188;0.52375;1144;571.97;-0.016055;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
11;0.036504;-0.0071249;-125;-0.29503;-0.097585;-0.2091;147;68.442;0.0067238;3.5714;0.42857;-5.8571;-9.1429;1;0.28571;0;2.8571;-0.28571;-1.7143;0;-1.5714;8.8571;47805;0.1;2.8766e+07;0.039;9400;17600;-8200;-0.001;0.003;0.32;1.5
15;0.057495;0.035969;304;0.8531;-0.99222;-2.126;467;218.01;0.023167;1.7143;-0.85714;-0.42857;-9.7143;-0.28571;-0.14286;0;-0.71429;0.14286;0.14286;0;-1.4286;4.1429;0;0;0;0;0;0;0;0;0;0;0
-21;-0.079544;0.036585;211;0.014212;-0.29672;-0.63579;658;307.14;-0.010357;0.42857;3;2.8571;10.286;-3.4286;-3.4286;0;-3.4286;-0.42857;2.2857;0;1.5714;-24;0;0;0;0;0;0;0;0;0;0;0
-7;-0.019551;-0.055276;-545;-0.94663;0.64996;1.3927;-789;-368.28;-0.00457;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
0;0.0047802;-0.080844;147;0.34625;0.17616;0.37746;-976;-455.51;-0.0087244;-14.571;-7.2857;5.8571;19.143;10.143;9.1429;0;-1.1429;-3.5714;-6.5714;2.3343;2;-89;13696;0.4;1.9545e+07;-0.091;2800;16800;-14000;-0.003;0.16;3.663;1.7
-116;-0.52613;-0.026233;-207;-0.26696;0.13873;0.27746;-2576;-1287.8;-0.10567;-1.4286;0.85714;0.42857;7.2857;0.57143;0.71429;0;0.28571;1.8571;-0.047619;0;2.7143;2.1429;0;0;0;0;0;0;0;0;0;0;0
24;0.079958;0.0026589;-99;-0.72278;0.23673;0.47346;531;265.33;-0.044385;1.2857;-0.42857;-0.42857;-7.7143;0.85714;1.7143;0;3.2857;-2.5714;0.047619;0;-2.7143;-71.571;0;0;0;0;0;0;0;0;0;0;0
96;0.34715;0.0092606;-45;0.028638;0.21312;0.42625;-1716;-857.79;-0.027672;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
71;0.19073;0.020837;367;0.53078;-0.22117;-0.44235;566;282.69;-0.0070525;0.21429;1.0714;-0.42857;4.4286;-0.21429;-0.28571;0;-0.28571;-2.5714;-1.2857;0;1.0714;-36.5;0;0;0;0;0;0;0;0;0;0;0
43;-0.11502;0.010463;202;0.48978;-0.32396;-0.64793;12221;6110.6;0.17064;3.2143;-0.071429;1.1429;-16.143;2.2143;1.8571;0;1.5714;3;0.14286;0;-2.5;-0.78571;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-102;-0.064072;-0.053458;-424;-0.40184;0.7676;1.5352;-12764;-6382.1;-0.16802;-2;-0.57143;-6.2857;9.1429;1.1429;1.2857;0;-1.5714;0.28571;0.42857;0;0.57143;43.571;0;0;0;0;0;0;0;0;0;0;0
35;0.062145;0.030201;-582;-1.6665;1.0063;2.0126;-3177;-1588.3;-0.12328;3;0.57143;1.7143;-9;-0.85714;-1.2857;0;2.7143;0.85714;0.71429;0;-1.5714;-5.8571;0;0;0;0;0;0;0;0;0;0;0
-10;0.059612;-0.019016;176;0.50251;-1.5677;-3.1355;3934;1967;0.15777;1.0857;-0.028571;-0.57143;-8.4;0.6;0.54286;0;-0.31429;-1.9429;-1.6857;0;-1;4.9714;0;0;0;0;0;0;0;0;0;0;0
-75;-0.35423;0.028964;350;0.64443;0.94738;1.8948;-2785;-1392.2;-0.13379;-2.8;-0.4;2.7143;11.4;-0.31429;0.31429;0;-3.1143;1.2286;0.68571;0.072857;3.1429;2.8857;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
36;0.1487;-0.017796;-348;-0.59826;0.40714;0.81428;-553;-276.97;-0.013538;1.4286;0.14286;3;-4;-0.42857;-0.28571;0;0.42857;0.14286;-0.57143;-0.072857;-1.8571;10.571;0;0;0;0;0;0;0;0;0;0;0
-18;-0.051287;-0.0069857;84;0.15303;0.41792;0.83584;-942;-470.85;-0.04882;-0.57143;-0.28571;-7.1429;3.4286;-1.1429;-1.8571;0;3.4286;-1.2857;-0.14286;0;0.57143;-10;0;0;0;0;0;0;0;0;0;0;0
109;0.4049;-0.0016834;172;0.51183;-1.1888;-2.3776;2535;1267.6;0.1305;1.7143;-0.85714;-0.42857;-9.7143;-0.28571;-0.14286;0;-0.71429;0.14286;0.14286;0;-1.4286;4.1429;0;0;0;0;0;0;0;0;0;0;0
67;0.076136;0.019496;459;0.31229;-0.73861;-1.4772;4654;2327;0.037882;0.42857;3;2.8571;10.286;-3.4286;-3.4286;0;-3.4286;-0.42857;2.2857;0;1.5714;-24;0;0;0;0;0;0;0;0;0;0;0
-92;-0.0052342;-0.026188;-485;-0.29553;0.86974;1.7395;-4396;-2198;-0.064123;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
-62;-0.31129;0.002778;-113;-0.6091;0.35399;0.70799;-1047;-523.33;-0.036838;0;0.57143;-5;6.5714;-0.71429;-0.85714;0;2.4286;-1;-0.57143;-0.035714;0.57143;-27;0;0;0;0;0;0;0;0;0;0;0
68;0.35549;0.037141;277;0.92108;-0.5648;-1.1296;723;361.25;0.092074;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
17;0.031453;-0.0149;-101;-0.30019;-0.70957;-1.4191;6101;3050.9;0.33822;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
-117;-0.45442;-0.02377;-474;-1.2423;1.6322;3.2645;-8340;-4170.4;-0.46726;3.4286;0.42857;5.4286;-10.238;0.95238;1.5714;0;-6.381;-1.8095;-5.9048;0;0.095238;2.3333;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
72;0.32573;0.003145;757;2.2571;-0.35634;-0.71268;344;172.32;0.041118;-4.7143;0.42857;-2.1429;17.429;1.7143;1.5714;0;1.7143;2.1429;4.8571;0;1.2857;47.286;0;0;0;0;0;0;0;0;0;0;0
-133;-0.52785;0.022794;-134;-0.51147;-0.1729;-0.3458;309;154.52;0.044794;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
16;0.033981;-0.016104;81;-0.020245;-0.33104;-0.66207;687;343.37;0.022606;-1.7381;-0.66667;-3.0238;3.6667;0.92857;0.61905;0;3.1429;0.97619;0.2619;1.0583;0.59524;7.0476;0;0;0;0;0;0;0;0;0;0;0
77;0.31624;0.0015811;178;0.12872;-0.8105;-1.621;4328;2164.1;0.21238;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
43;0.35932;0.022315;-691;-1.2362;0.76322;1.5264;-4413;-2206.7;-0.17995;-6;9;19.714;39;-3.7143;-3.4286;0;-6.5714;0.42857;2.4286;0;4.7143;-63;0;0;0;0;0;0;0;0;0;0;0
50;0.43013;-0.019558;93;0.10186;0.96423;1.9285;-2697;-1348.5;-0.13249;1.1429;-7.7143;-10.571;-27.143;4.5714;3.4286;0;4.5714;0.28571;-0.28571;0;-4.1429;9.2857;0;0;0;0;0;0;0;0;0;0;0
-5;-0.37842;0.010063;454;0.87504;-1.3085;-2.617;5201;2600.6;0.20694;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
-74;-0.10113;0.009702;6;0.19953;0.71256;1.4251;3614;1807;0.0010945;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
-77;-0.32799;-0.05541;-175;-0.15042;0.17562;0.35124;-9182;-4591.2;-0.16979;2.8571;-3;-1.4286;-16.714;-0.42857;2.8571;0;8.1429;-3.7143;-1.8571;-1.7786;-4.2857;93.571;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
92;0.48259;0.023318;-59;-0.45278;-1.3989;-2.7978;3402;1701.1;0.18051;-4;-1.5714;-1.5714;7.8571;2.2857;2.1429;0;1.7143;-3.7143;-6.1429;-3.4714;-0.14286;-34.286;0;0;0;0;0;0;0;0;0;0;0
49;-0.15445;0.014389;-35;-0.24109;-0.025181;-0.050361;4031;2015.4;0.12044;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
67;0.35791;0.024861;28;0.34134;0.50916;1.0183;2882;1441.2;-0.062715;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
-470;-1.971;-0.62706;-490;-1.2688;2.6805;5.361;-15361;-7680.6;-0.63204;9.8929;13.464;11.143;16.821;-8.9286;-7.0357;0;-3.8571;-2.5;-0.16667;-1.2075;-0.82143;119.54;-61501;-0.6;-4.8311e+07;0.156;-16700;-42000;25300;0.005;-0.007;-2.338;-1.5
-14;-0.06463;0.046286;254;0.77254;-1.2629;-2.5257;544;272.07;0.028837;-1.4286;0.85714;0.42857;7.2857;0.57143;0.71429;0;0.28571;1.8571;-0.047619;0;2.7143;2.1429;0;0;0;0;0;0;0;0;0;0;0
-19;-0.073019;0.017365;-97;-0.45124;1.1854;2.3708;-292;-146.01;-0.024619;1.2857;-0.42857;-0.42857;-7.7143;0.85714;1.7143;0;3.2857;-2.5714;0.047619;0;-2.7143;-71.571;0;0;0;0;0;0;0;0;0;0;0
19;0.070639;-0.039299;-122;-0.24273;-0.16296;-0.32593;-175;-87.676;-0.00039264;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
-7;-0.030327;0.045067;336;0.63522;-0.43514;-0.87029;231;115.47;0.0053853;0.21429;1.0714;-0.42857;4.4286;-0.21429;-0.28571;0;-0.28571;-2.5714;-1.2857;0;1.0714;-36.5;0;0;0;0;0;0;0;0;0;0;0
28;0.068339;0.02432;-187;-0.35197;-0.031647;-0.063295;723;361.69;-0.010159;3.2143;-0.071429;1.1429;-16.143;2.2143;1.8571;0;1.5714;3;0.14286;0;-2.5;-0.78571;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-21;-0.045889;-0.026891;-26;-0.027223;-0.35382;-0.70764;-850;-425.24;0.0081218;-0.71429;-0.42857;-2.4286;3.1429;0.57143;0.85714;0;-2.2857;0.42857;0.14286;0.072857;1.1429;45.571;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
14;0.051654;-0.030727;49;0.30911;0.4642;0.92841;-261;-130.5;-0.010001;1.4286;0.14286;3;-4;-0.42857;-0.28571;0;0.42857;0.14286;-0.57143;-0.072857;-1.8571;10.571;0;0;0;0;0;0;0;0;0;0;0
0;0.0015085;0.020347;126;0.25392;-0.63759;-1.2752;819;409.84;0.038447;-0.57143;-0.28571;-7.1429;3.4286;-1.1429;-1.8571;0;3.4286;-1.2857;-0.14286;0;0.57143;-10;0;0;0;0;0;0;0;0;0;0;0
-14;-0.048479;0.0088289;93;0.29861;0.71089;1.4218;-210;-105.01;-0.0080526;1.7143;-0.85714;-0.42857;-9.7143;-0.28571;-0.14286;0;-0.71429;0.14286;0.14286;0;-1.4286;4.1429;0;0;0;0;0;0;0;0;0;0;0
37;0.11004;0.050309;-243;-0.91157;-0.62786;-1.2557;366;182.74;-0.01423;0.42857;3;2.8571;10.286;-3.4286;-3.4286;0;-3.4286;-0.42857;2.2857;0;1.5714;-24;0;0;0;0;0;0;0;0;0;0;0
-23;-0.042276;-0.074397;-12;0.24442;0.36933;0.73866;-397;-198.56;0.0048902;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
-5;-0.018694;0.014152;21;-0.005663;0.087531;0.17506;53;26.713;0.017232;-4.5714;-0.28571;6.2857;11.857;2.8571;2.5714;0;0.85714;-0.14286;-0.14286;-0.035714;0.14286;-24;0;0;0;0;0;0;0;0;0;0;0
1;0.0032564;-0.0031769;-70;-0.19745;1.3339;2.6678;-494;-246.88;-0.022969;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
20;0.083679;0.025183;188;0.61409;-2.0271;-4.0543;701;350.39;0.036393;-1.2857;0.85714;3.2857;7.1905;2.6667;3.1429;0;-4.6667;0.33333;-1.0476;0;1.381;49.619;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
-27;-0.10517;-0.0041294;183;0.45364;0.15514;0.31028;85;42.363;0.012446;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
25;0.09402;0.033772;-295;-0.90947;0.097504;0.19501;131;65.54;0.0030138;-1.7381;-0.66667;-3.0238;3.6667;0.92857;0.61905;0;3.1429;0.97619;0.2619;1.0583;0.59524;7.0476;0;0;0;0;0;0;0;0;0;0;0
-26;-0.10391;0.019407;164;0.2678;-0.48554;-0.97109;268;134.27;0.0099118;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
-2;-0.0024217;0.014291;110;0.26648;-0.54941;-1.0988;-21;-10.76;-0.0023356;-0.57143;-2.8571;1.8571;-3;1.4286;0.71429;0;-2.1429;-0.42857;0.42857;0;0.57143;-42.714;0;0;0;0;0;0;0;0;0;0;0
12;0.075239;-0.047144;-210;-0.38545;0.63033;1.2607;452;226.05;-0.016579;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
-2;-0.0032784;-0.020496;93;0.40797;0.29584;0.59168;-1122;-560.83;0.022954;2.8571;-3;-1.4286;-16.714;-0.42857;2.8571;0;8.1429;-3.7143;-1.8571;-1.7786;-4.2857;93.571;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
-3;-0.012191;0.046225;-24;-0.26721;-0.36086;-0.72173;442;220.94;0.015336;-4;-1.5714;-1.5714;7.8571;2.2857;2.1429;0;1.7143;-3.7143;-6.1429;-3.4714;-0.14286;-34.286;0;0;0;0;0;0;0;0;0;0;0
10;0.0052421;-0.024444;-175;-0.4751;0.12272;0.24544;-424;-211.89;-0.050052;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
-7;-0.020022;-0.088951;-30;0.028247;0.62542;1.2508;225;112.53;-0.020445;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
25;0.088241;0.0016249;-267;-0.79863;0.048946;0.19578;1084;270.82;0.00059825;1.2857;-0.42857;-0.42857;-7.7143;0.85714;1.7143;0;3.2857;-2.5714;0.047619;0;-2.7143;-71.571;0;0;0;0;0;0;0;0;0;0;0
-41;-0.15253;-0.015677;0;0.00046448;-0.074513;-0.29805;-825;-206.03;0.00025734;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
9;0.019268;0.011375;176;0.35021;-0.18556;-0.74224;352;87.899;-0.0046376;0.21429;1.0714;-0.42857;4.4286;-0.21429;-0.28571;0;-0.28571;-2.5714;-1.2857;0;1.0714;-36.5;0;0;0;0;0;0;0;0;0;0;0
-12;-0.048461;0.00037582;269;0.83017;-0.00034448;-0.0013779;374;93.611;0.034776;4.2143;-0.071429;-3.4286;-16;2.5;1.8571;0;2.7143;4.1429;1.2857;0;-3.5;36.929;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-2;0.010088;0.0017007;-403;-1.0607;-0.058216;-0.23287;932;232.95;0.0063274;1.0857;-0.028571;-0.57143;-8.4;0.6;0.54286;0;-0.31429;-1.9429;-1.6857;0;-1;4.9714;0;0;0;0;0;0;0;0;0;0;0
67;0.22359;-0.0099388;-42;-0.11858;0.36415;1.4566;-728;-182.12;-0.011785;-1.3714;-0.25714;5.7143;7.4;-0.74286;0.028571;0;-2.6857;1.3714;0.11429;0;1.2857;13.457;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
24;0.09148;-0.000824;503;1.3474;-0.56668;-2.2667;1056;264.06;0.023126;-0.57143;-0.28571;-7.1429;3.4286;-1.1429;-1.8571;0;3.4286;-1.2857;-0.14286;0;0.57143;-10;0;0;0;0;0;0;0;0;0;0;0
-17;-0.030357;-0.0069851;-182;-0.6548;0.38708;1.5483;-1377;-344.25;-0.040589;3.5714;0.42857;-5.4286;-8.8571;-3.7143;-3.5714;0;1.2857;-0.14286;0.42857;0;-0.71429;-32.571;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
-32;-0.095663;-0.0069214;182;0.66284;-0.45261;-1.8105;163;40.646;0.03068;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
14;0.04583;-0.017204;-239;-0.65994;0.066901;0.2676;-334;-83.506;-0.0019615;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
-7;-0.012694;0.0050476;-33;-0.0072764;0.23319;0.93275;-510;-127.46;-0.014823;-1.2857;0.85714;3.2857;7.1905;2.6667;3.1429;0;-4.6667;0.33333;-1.0476;0;1.381;49.619;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
58;0.22587;0.016266;-60;-0.32555;-0.47694;-1.9078;1695;423.77;0.044389;2.2857;-11.143;-19.571;-33.857;4.5714;4;0;5.7143;-2.7143;-5.5714;0;-2.7143;-36.571;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
-7;0.12112;0.00849;143;0.44656;0.1093;0.43721;-1544;-386.03;-0.00071978;-4.8571;1.2857;9.1429;11.857;0.85714;0;0;-2;0.71429;2.1429;0;0.57143;-53.714;0;0;0;0;0;0;0;0;0;0;0
-39;-0.20507;0.00047728;1;0.10157;-0.0058209;-0.023283;-1384;-345.78;-0.0071936;-1.2857;5;13.714;15.429;-1.8571;-1.2857;0;-3.5714;2.2857;3.2857;5.8414;2.1429;28.571;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
-26;-0.1133;-0.0043179;94;0.34957;0.047808;0.095636;-543;-271.09;-0.021281;-1.4286;0.85714;0.42857;7.2857;0.57143;0.71429;0;0.28571;1.8571;-0.047619;0;2.7143;2.1429;0;0;0;0;0;0;0;0;0;0;0
5;0.018413;-0.006457;-2;-0.21652;0.39717;0.79451;225;112.35;-0.0082715;1.2857;-0.42857;-0.42857;-7.7143;0.85714;1.7143;0;3.2857;-2.5714;0.047619;0;-2.7143;-71.571;0;0;0;0;0;0;0;0;0;0;0
